Date,Open,High,Low,Close,Volume,Ticker,Company_Name,Segment,Exchange,Currency,Daily_Return_Pct,Price_Range,Year,Month,Month_Name,Weekday,Rolling_Volatility_20d
2021-10-20 00:00:00+05:30,447.1284053266244,464.2341885642044,441.9143632095128,457.2821044921875,34080545,SBIN.NS,State Bank of India,Bank,NSE,INR,2.3965455750533327,22.319825354691545,2021,10,Oct,Wednesday,1.7218873911116663
2021-10-21 00:00:00+05:30,461.8558839542996,463.31948514702015,449.8269631215146,460.0721435546875,20808243,SBIN.NS,State Bank of India,Bank,NSE,INR,0.6101351955590584,13.492522025505536,2021,10,Oct,Thursday,1.7150628565475545
2021-10-22 00:00:00+05:30,461.581470943858,465.3319402764947,457.37362798323807,460.0721435546875,24080485,SBIN.NS,State Bank of India,Bank,NSE,INR,0.0,7.958312293256654,2021,10,Oct,Friday,1.6675372083851958
2021-10-25 00:00:00+05:30,463.3194580078125,471.5064566355026,455.4069002903594,463.3194580078125,35619415,SBIN.NS,State Bank of India,Bank,NSE,INR,0.705827227015976,16.09955634514324,2021,10,Oct,Monday,1.5525582160875273
2021-10-26 00:00:00+05:30,464.325716525764,474.0220431018292,464.325716525764,468.8536987304688,21107457,SBIN.NS,State Bank of India,Bank,NSE,INR,1.1944762144142418,9.69632657606519,2021,10,Oct,Tuesday,1.5500567881444163
2021-10-27 00:00:00+05:30,469.9056988161445,481.9345923028772,469.0366777154618,474.8910827636719,29463032,SBIN.NS,State Bank of India,Bank,NSE,INR,1.2876903924509353,12.897914587415414,2021,10,Oct,Wednesday,1.5335076916936845
2021-10-28 00:00:00+05:30,475.30262921780246,476.17165023590735,455.178218461403,458.6085205078125,28140401,SBIN.NS,State Bank of India,Bank,NSE,INR,-3.428694040979152,20.99343177450436,2021,10,Oct,Thursday,1.6750944847246696
2021-10-29 00:00:00+05:30,458.7457518941228,468.94520619814455,446.7625571787192,459.34033203125,31355893,SBIN.NS,State Bank of India,Bank,NSE,INR,0.15957216028763543,22.182649019425355,2021,10,Oct,Friday,1.6122244956127967
2021-11-01 00:00:00+05:30,465.1489770841813,472.87860252066,458.2883727024087,471.7351684570313,20679604,SBIN.NS,State Bank of India,Bank,NSE,INR,2.6983993264797945,14.590229818251316,2021,11,Nov,Monday,1.6695590966317964
2021-11-02 00:00:00+05:30,470.9118547018506,480.2422874529996,468.39629986281113,477.2236328125,26797820,SBIN.NS,State Bank of India,Bank,NSE,INR,1.1634630450429562,11.845987590188486,2021,11,Nov,Tuesday,1.6159150228936154
2021-11-03 00:00:00+05:30,479.3275322272319,496.0673948008811,471.2777680431985,482.6663818359375,80775924,SBIN.NS,State Bank of India,Bank,NSE,INR,1.1405028270207174,24.78962675768264,2021,11,Nov,Wednesday,1.6187479256933837
2021-11-04 00:00:00+05:30,486.18813452196457,490.21304451580113,483.0322455304038,485.2276611328125,9796046,SBIN.NS,State Bank of India,Bank,NSE,INR,0.5306521011744225,7.180798985397303,2021,11,Nov,Thursday,1.5294759266185993
2021-11-08 00:00:00+05:30,488.8866906211392,488.8866906211392,472.4212397273489,478.6415100097656,36802110,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.3573321660333315,16.46545089379032,2021,11,Nov,Monday,1.596675403683663
2021-11-09 00:00:00+05:30,481.3856935659271,486.6454897426569,477.6809787295341,484.0384826660156,25451967,SBIN.NS,State Bank of India,Bank,NSE,INR,1.127560511026271,8.964511013122774,2021,11,Nov,Tuesday,1.5917708087289377
2021-11-10 00:00:00+05:30,480.7454072864268,483.4439228470967,477.04069208091,479.6934814453125,15805538,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.8976561526206517,6.403230766186709,2021,11,Nov,Wednesday,1.577680587819318
2021-11-11 00:00:00+05:30,478.2755857626775,478.2755857626775,463.8683442370221,466.15521240234375,23086898,SBIN.NS,State Bank of India,Bank,NSE,INR,-2.822274966542815,14.407241525655422,2021,11,Nov,Thursday,1.6473802296035833
2021-11-12 00:00:00+05:30,468.35056153596366,469.2653087264636,459.8434238306619,467.7559814453125,19836221,SBIN.NS,State Bank of India,Bank,NSE,INR,0.34339829318204007,9.421884895801725,2021,11,Nov,Friday,1.6422928871547526
2021-11-15 00:00:00+05:30,468.71647784739696,471.9180929806941,462.404699966202,463.36517333984375,13328183,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.9386963031240425,9.513393014492124,2021,11,Nov,Monday,1.623241712023439
2021-11-16 00:00:00+05:30,464.1427684171808,464.1427684171808,451.4277866952607,452.8913879394531,19553216,SBIN.NS,State Bank of India,Bank,NSE,INR,-2.2603738914812377,12.714981721920083,2021,11,Nov,Tuesday,1.6783433841136637
2021-11-17 00:00:00+05:30,451.7479334539905,462.3132529890859,449.1408982172135,455.6813354492188,20488483,SBIN.NS,State Bank of India,Bank,NSE,INR,0.6160301529378298,13.172354771872449,2021,11,Nov,Wednesday,1.6191731223014856
2021-11-18 00:00:00+05:30,456.5503446929596,463.04505556100526,450.3300468255324,460.8496398925781,22471070,SBIN.NS,State Bank of India,Bank,NSE,INR,1.1341927003142072,12.71500873547285,2021,11,Nov,Thursday,1.5485553944215948
2021-11-22 00:00:00+05:30,462.8620956177724,462.8620956177724,436.7917997183524,444.93304443359375,28800269,SBIN.NS,State Bank of India,Bank,NSE,INR,-3.4537502215895133,26.07029589941999,2021,11,Nov,Monday,1.7275172522949895
2021-11-23 00:00:00+05:30,443.8810960109461,453.1657748677744,439.078673024738,451.01611328125,20000371,SBIN.NS,State Bank of India,Bank,NSE,INR,1.3671874732073652,14.087101843036407,2021,11,Nov,Tuesday,1.7606173222008836
2021-11-24 00:00:00+05:30,453.5316489509367,457.3735983433686,447.3571053733013,451.1075744628906,13963769,SBIN.NS,State Bank of India,Bank,NSE,INR,0.02027891663896053,10.016492970067304,2021,11,Nov,Wednesday,1.751068371565834
2021-11-25 00:00:00+05:30,448.22611774715256,453.2115010394632,444.84154201822463,448.7292175292969,12894211,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.5272261137325263,8.369959021238571,2021,11,Nov,Thursday,1.725239583184427
2021-11-26 00:00:00+05:30,444.7958494828941,446.3051768594048,427.27844526124056,430.3885803222656,26305817,SBIN.NS,State Bank of India,Bank,NSE,INR,-4.087239361861661,19.026731598164247,2021,11,Nov,Friday,1.891161113445376
2021-11-29 00:00:00+05:30,429.93119995496176,437.0204910180489,415.56965721565007,425.4489440917969,22407465,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.1477154497849473,21.450833802398847,2021,11,Nov,Monday,1.7683626945146738
2021-11-30 00:00:00+05:30,428.101712893957,436.5631249543611,418.9542403962229,421.2868347167969,23026652,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.9782864507713929,17.608884558138243,2021,11,Nov,Tuesday,1.7690859005821895
2021-12-01 00:00:00+05:30,424.8543725540666,436.5631262187288,424.4427251241281,434.77935791015625,17156956,SBIN.NS,State Bank of India,Bank,NSE,INR,3.2026928167431246,12.120401094600709,2021,12,Dec,Wednesday,1.8187158655388993
2021-12-02 00:00:00+05:30,434.047573993291,437.3863959023729,430.8002323931985,436.3344421386719,12962679,SBIN.NS,State Bank of India,Bank,NSE,INR,0.35767204680332565,6.586163509174412,2021,12,Dec,Thursday,1.791179265643134
2021-12-03 00:00:00+05:30,435.1910010036649,440.45079765268446,429.9769305504625,432.8126525878906,16653993,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.8071307718729215,10.47386710222196,2021,12,Dec,Friday,1.7537674812536206
2021-12-06 00:00:00+05:30,432.81263765039085,436.3344199987538,424.259745637472,425.6318664550781,14353300,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.6590980161686253,12.07467436128178,2021,12,Dec,Monday,1.7524907105784544
2021-12-07 00:00:00+05:30,429.1993936191311,438.8042391343788,429.1993936191311,436.05999755859375,13644942,SBIN.NS,State Bank of India,Bank,NSE,INR,2.4500353299125477,9.604845515247689,2021,12,Dec,Tuesday,1.8729364554785246
2021-12-08 00:00:00+05:30,439.9019296864058,450.4215226487684,439.30734958040273,449.64398193359375,20397660,SBIN.NS,State Bank of India,Bank,NSE,INR,3.1151640716997164,11.114173068365687,2021,12,Dec,Wednesday,2.0087470124137905
2021-12-09 00:00:00+05:30,450.3300326137153,451.4277404132866,444.65861675824704,446.9912109375,12560970,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.5899714224320562,6.76912365503955,2021,12,Dec,Thursday,2.0054965933980373
2021-12-10 00:00:00+05:30,446.8540078456145,453.66888566180825,443.103538737022,452.52545166015625,13261408,SBIN.NS,State Bank of India,Bank,NSE,INR,1.2381095169743839,10.56534692478624,2021,12,Dec,Friday,1.944871117563963
2021-12-13 00:00:00+05:30,455.3154301145567,457.78525878227936,444.8873173585926,446.2136840820313,14047645,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.3947873108505426,12.897941423686746,2021,12,Dec,Monday,1.9613588813461664
2021-12-14 00:00:00+05:30,444.5671554768045,448.54631152566594,440.7252059297927,446.8997497558594,11642447,SBIN.NS,State Bank of India,Bank,NSE,INR,0.153752719448641,7.8211055958732345,2021,12,Dec,Tuesday,1.9554095344592628
2021-12-15 00:00:00+05:30,448.2261487306437,449.1408959729512,442.2802916556454,443.4694519042969,8639835,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.7675765881355878,6.860604317305842,2021,12,Dec,Wednesday,1.8987889808387766
2021-12-16 00:00:00+05:30,446.716837297836,448.7292645531708,437.47788423781503,440.1306457519531,11107781,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.7528830087408789,11.251380315355789,2021,12,Dec,Thursday,1.896751053049716
2021-12-17 00:00:00+05:30,439.1244475934941,440.3593620805866,426.7296323538525,427.9187927246094,12648603,SBIN.NS,State Bank of India,Bank,NSE,INR,-2.7745973031439553,13.629729726734126,2021,12,Dec,Friday,1.9571942540508167
2021-12-20 00:00:00+05:30,419.86899195387633,424.4427282496702,405.233035807336,410.9044799804688,22336114,SBIN.NS,State Bank of India,Bank,NSE,INR,-3.9760611203374485,19.209692442334187,2021,12,Dec,Monday,2.003695843373257
2021-12-21 00:00:00+05:30,418.0851788514215,419.1828866111858,406.60511314494727,407.9772338867188,16617447,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.7123908928637457,12.577773466238511,2021,12,Dec,Tuesday,1.9618939791425871
2021-12-22 00:00:00+05:30,411.6362415867453,418.31388500613815,410.7214943832192,416.9875183105469,13102553,SBIN.NS,State Bank of India,Bank,NSE,INR,2.208526279270262,7.59239062291897,2021,12,Dec,Wednesday,2.05039351825474
2021-12-23 00:00:00+05:30,421.69848070301714,425.3574696895943,418.7255521514232,422.4302673339844,14471377,SBIN.NS,State Bank of India,Bank,NSE,INR,1.3052546621753036,6.6319175381711375,2021,12,Dec,Thursday,2.083784487719106
2021-12-24 00:00:00+05:30,423.1620908843943,424.0768381505016,413.64872490005297,417.9937744140625,13221159,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.050230834054855,10.428113250448632,2021,12,Dec,Friday,1.8937991782804082
2021-12-27 00:00:00+05:30,415.020871478919,421.2411421069835,412.1393950796908,419.0,8856482,SBIN.NS,State Bank of India,Bank,NSE,INR,0.2407274097199208,9.101747027292674,2021,12,Dec,Monday,1.8798865213655231
2021-12-28 00:00:00+05:30,421.8814392089844,423.4364927709809,419.9147103058377,421.8814392089844,8832210,SBIN.NS,State Bank of India,Bank,NSE,INR,0.6876943219533027,3.5217824651432466,2021,12,Dec,Tuesday,1.873935196374515
2021-12-29 00:00:00+05:30,421.6985010321509,422.7504548333301,412.9169214578515,415.6611633300781,11757303,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.4744132594619708,9.833533375478567,2021,12,Dec,Wednesday,1.7436506328893067
2021-12-30 00:00:00+05:30,414.15178807532254,416.11848894021495,410.2641125384477,413.1913146972656,28879190,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.5941975942677091,5.85437640176724,2021,12,Dec,Thursday,1.7403247836888198
2021-12-31 00:00:00+05:30,415.523959645218,422.0643972353255,414.4720058368856,421.1954040527344,10005842,SBIN.NS,State Bank of India,Bank,NSE,INR,1.937138819419082,7.592391398439872,2021,12,Dec,Friday,1.8018234835
2022-01-03 00:00:00+05:30,422.6132297464202,431.760702251754,420.8752155535809,430.6629943847656,13124509,SBIN.NS,State Bank of India,Bank,NSE,INR,2.2477905126538023,10.88548669817311,2022,1,Jan,Monday,1.8376621325846587
2022-01-04 00:00:00+05:30,432.2180840098747,443.3780118427216,430.8916893052949,442.2803039550781,23296671,SBIN.NS,State Bank of India,Bank,NSE,INR,2.6975407039345756,12.486322537426702,2022,1,Jan,Tuesday,1.8552482640230372
2022-01-05 00:00:00+05:30,440.816693203182,452.7998877344807,438.3011382713237,450.4215393066406,24694169,SBIN.NS,State Bank of India,Bank,NSE,INR,1.8407411043991129,14.498749463157026,2022,1,Jan,Wednesday,1.7654905944529373
2022-01-06 00:00:00+05:30,446.1222306004526,452.2510202282293,444.0182952437984,449.7812194824219,18190843,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.14216012520280596,8.232724984430945,2022,1,Jan,Thursday,1.7601322560993065
2022-01-07 00:00:00+05:30,451.3820229037345,459.1573742053209,447.72303405592913,449.36956787109375,22746330,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.0915226322259155,11.434340149391744,2022,1,Jan,Friday,1.7376991451441688
2022-01-10 00:00:00+05:30,451.2905476393541,461.9016209996673,450.513006917338,460.7124328613281,15832274,SBIN.NS,State Bank of India,Bank,NSE,INR,2.5241729305283567,11.388614082329298,2022,1,Jan,Monday,1.7946088644813838
2022-01-11 00:00:00+05:30,460.11786021688926,464.50863578819735,456.6875580780953,462.8163757324219,16107950,SBIN.NS,State Bank of India,Bank,NSE,INR,0.45667160706448495,7.821077710102031,2022,1,Jan,Tuesday,1.7956948031036815
2022-01-12 00:00:00+05:30,466.4295887582183,469.72268424064487,465.1489482694605,466.749755859375,14489616,SBIN.NS,State Bank of India,Bank,NSE,INR,0.8498792033294844,4.573735971184362,2022,1,Jan,Wednesday,1.7866743926782056
2022-01-13 00:00:00+05:30,466.5210671549638,469.1280743151936,463.776825583464,467.7559814453125,10450974,SBIN.NS,State Bank of India,Bank,NSE,INR,0.21558138452260067,5.351248731729584,2022,1,Jan,Thursday,1.7705038995824243
2022-01-14 00:00:00+05:30,465.6063293702405,466.8412436855359,462.084547032498,465.0117492675781,8724574,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.5866802962636641,4.75669665303792,2022,1,Jan,Friday,1.6313705597803319
2022-01-17 00:00:00+05:30,464.6915705936892,474.6623372560519,464.2799231935481,470.1800537109375,17422211,SBIN.NS,State Bank of India,Bank,NSE,INR,1.1114352382493031,10.382414062503813,2022,1,Jan,Monday,1.2634744274759213
2022-01-18 00:00:00+05:30,470.1800631090042,473.3359521308501,461.9473382685742,463.5938720703125,12592506,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.4007786142017253,11.388613862275918,2022,1,Jan,Tuesday,1.3119512248455074
2022-01-19 00:00:00+05:30,461.9473404326444,473.51891495637545,457.6480173850423,471.82659912109375,16079457,SBIN.NS,State Bank of India,Bank,NSE,INR,1.7758489804913902,15.87089757133316,2022,1,Jan,Wednesday,1.288237217289883
2022-01-20 00:00:00+05:30,472.0095701312035,474.8910462350493,464.691592299712,467.8017272949219,17724642,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.8530404673389169,10.199453935337317,2022,1,Jan,Thursday,1.318519719210779
2022-01-21 00:00:00+05:30,462.2217652954026,464.2342203727261,455.5441216662415,459.8434448242188,16947941,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.7012084407473371,8.690098706484605,2022,1,Jan,Friday,1.3664752266263358
2022-01-24 00:00:00+05:30,459.5690345542192,463.5939170614201,446.3966791143473,452.0223693847656,20233933,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.7008126412333402,17.19723794707278,2022,1,Jan,Monday,1.45123302295215
2022-01-25 00:00:00+05:30,448.2261178985928,473.3816653316771,447.3113707192079,470.774658203125,21791739,SBIN.NS,State Bank of India,Bank,NSE,INR,4.1485311543060455,26.070294612469183,2022,1,Jan,Tuesday,1.6773199784648012
2022-01-27 00:00:00+05:30,460.6209582402638,485.593546547256,460.3008190412504,483.8555603027344,35409230,SBIN.NS,State Bank of India,Bank,NSE,INR,2.7785909610209547,25.292727506005576,2022,1,Jan,Thursday,1.6750147217400249
2022-01-28 00:00:00+05:30,488.47506641923786,490.6704823088764,476.9492725779989,478.8244934082031,24715250,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.0397869338079846,13.72120973087749,2022,1,Jan,Friday,1.6970134234705345
2022-01-31 00:00:00+05:30,483.9012787789612,494.78679301613647,482.1175105358289,492.4084167480469,28674232,SBIN.NS,State Bank of India,Bank,NSE,INR,2.836931595365,12.669282480307572,2022,1,Jan,Monday,1.7413942942343374
2022-02-01 00:00:00+05:30,497.57678023994976,497.57678023994976,475.6685723288404,486.9199523925781,32245356,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.1146162755940603,21.908207911109344,2022,2,Feb,Tuesday,1.7563440605760592
2022-02-02 00:00:00+05:30,490.89915813343583,497.8512152418742,486.0509528051432,493.7805786132813,21661864,SBIN.NS,State Bank of India,Bank,NSE,INR,1.4089844104749005,11.800262436730975,2022,2,Feb,Wednesday,1.699224332593145
2022-02-03 00:00:00+05:30,491.3565024646841,498.26283296266905,491.3565024646841,494.0549621582031,22717677,SBIN.NS,State Bank of India,Bank,NSE,INR,0.05556790947356394,6.906330497984925,2022,2,Feb,Thursday,1.675450594106238
2022-02-04 00:00:00+05:30,495.9302424816646,499.8179182828877,482.34621235952267,485.0904541015625,25332894,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.814475866709353,17.47170592336505,2022,2,Feb,Friday,1.7481090982635257
2022-02-07 00:00:00+05:30,486.554054052434,502.19620871242086,480.4709628892515,487.7889404296875,52289545,SBIN.NS,State Bank of India,Bank,NSE,INR,0.556285184610128,21.72524582316936,2022,2,Feb,Monday,1.7446578185607329
2022-02-08 00:00:00+05:30,489.8470957843641,491.8138244773501,474.7537679030532,486.0508728027344,26567546,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.3563155051080291,17.060056574296937,2022,2,Feb,Tuesday,1.67997326261534
2022-02-09 00:00:00+05:30,489.3440257270952,490.76187272051794,482.7578347218143,489.6184387207031,14856155,SBIN.NS,State Bank of India,Bank,NSE,INR,0.7339902297463174,8.004037998703666,2022,2,Feb,Wednesday,1.6826389772584696
2022-02-10 00:00:00+05:30,491.3107245973949,497.5767767456132,488.8409516930406,494.4666137695313,18659370,SBIN.NS,State Bank of India,Bank,NSE,INR,0.9901945403640644,8.73582505257258,2022,2,Feb,Thursday,1.685363772175798
2022-02-11 00:00:00+05:30,490.5331950851254,491.8595897160391,482.1632357174107,484.4501037597656,14607095,SBIN.NS,State Bank of India,Bank,NSE,INR,-2.02572018632472,9.69635399862841,2022,2,Feb,Friday,1.7641034489838927
2022-02-14 00:00:00+05:30,471.0948345620402,471.6436605802897,457.0992127792638,458.6542663574219,26153332,SBIN.NS,State Bank of India,Bank,NSE,INR,-5.32476661727287,14.54444780102591,2022,2,Feb,Monday,2.1498774743052866
2022-02-15 00:00:00+05:30,459.2031008837421,481.9345467920047,454.7208451236285,480.059326171875,23842951,SBIN.NS,State Bank of India,Bank,NSE,INR,4.666927004614951,27.21370166837619,2022,2,Feb,Tuesday,2.38485163473751
2022-02-16 00:00:00+05:30,481.6144139827795,482.9865348203373,470.1800736697981,472.64990234375,19773807,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.5434392009857967,12.806461150539178,2022,2,Feb,Wednesday,2.3898823699420406
2022-02-17 00:00:00+05:30,475.6685613206677,475.6685613206677,467.5730427227092,469.2196044921875,16408356,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.7257587137017296,8.095518597958517,2022,2,Feb,Thursday,2.3641980608724964
2022-02-18 00:00:00+05:30,466.61256337439534,476.4918501183207,466.61256337439534,471.3692321777344,15111223,SBIN.NS,State Bank of India,Bank,NSE,INR,0.458128276177483,9.879286743925377,2022,2,Feb,Friday,2.3575031496510728
2022-02-21 00:00:00+05:30,467.9389379855899,473.3816952128393,461.6271876325928,468.21337890625,16866932,SBIN.NS,State Bank of India,Bank,NSE,INR,-0.6695076929192578,11.754507580246525,2022,2,Feb,Monday,2.327939084880834
2022-02-22 00:00:00+05:30,458.19690235666815,462.2217847649798,453.2572726775642,455.9100341796875,27108772,SBIN.NS,State Bank of India,Bank,NSE,INR,-2.62772173561191,8.964512087415642,2022,2,Feb,Tuesday,2.374767035810891
2022-02-23 00:00:00+05:30,460.117850108577,462.2675116515027,454.8580536113119,456.1844482421875,13899433,SBIN.NS,State Bank of India,Bank,NSE,INR,0.060190397650217164,7.409458040190771,2022,2,Feb,Wednesday,2.172526335608999
2022-02-24 00:00:00+05:30,439.0786525777233,446.3509039273894,428.1016862632802,432.3552551269531,32356037,SBIN.NS,State Bank of India,Bank,NSE,INR,-5.223587346533898,18.24921766410921,2022,2,Feb,Thursday,2.3382793396947186
2022-02-25 00:00:00+05:30,439.0786453039202,449.96413113557287,438.43831111317127,441.7771606445313,21792287,SBIN.NS,State Bank of India,Bank,NSE,INR,2.179204579070415,11.525820022401604,2022,2,Feb,Friday,2.4113435052067196
2022-02-28 00:00:00+05:30,436.2429352502415,443.9268061673836,432.7669070473986,442.005859375,18069367,SBIN.NS,State Bank of India,Bank,NSE,INR,0.05176789359935263,11.15989911998497,2022,2,Feb,Monday,2.2937036254964758
2022-03-02 00:00:00+05:30,437.24918032069553,438.8957141848437,427.1869606898845,433.8188781738281,22003848,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.8522336361668001,11.70875349495924,2022,3,Mar,Wednesday,2.309756268285805
2022-03-03 00:00:00+05:30,439.0786459675565,442.1887807933196,424.9915449926044,427.5528259277344,20358590,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.444393630925156,17.19723580071519,2022,3,Mar,Thursday,2.270162129490059
2022-03-04 00:00:00+05:30,421.0581191734028,430.7544449425451,418.6340447100843,422.5674743652344,20684268,SBIN.NS,State Bank of India,Bank,NSE,INR,-1.1660200237672225,12.120400232460781,2022,3,Mar,Friday,2.2653963941432336
2022-03-07 00:00:00+05:30,409.349405659233,415.2495367507259,396.4972176087945,402.7632141113281,33720472,SBIN.NS,State Bank of India,Bank,NSE,INR,-4.686650406223403,18.752319141931423,2022,3,Mar,Monday,2.4218071298854666
2022-03-08 00:00:00+05:30,400.6593065446795,404.4097759562401,388.7675919668694,402.7632141113281,42510207,SBIN.NS,State Bank of India,Bank,NSE,INR,0.0,15.642183989370665,2022,3,Mar,Tuesday,2.4073835965471315
2022-03-09 00:00:00+05:30,404.3182558349919,415.569635045953,401.1623668798871,413.1913146972656,32331325,SBIN.NS,State Bank of India,Bank,NSE,INR,2.5891392809908043,14.407268166065933,2022,3,Mar,Wednesday,2.5309462537856886
